#ID,TPM,SEBE_PEDROS_CELLS,TOP_HSAP_BLAST,TOPHIT_DESCRIPTION,BLAST_E-VALUE
ML26358a,63558.36,ACTB,actin, cytoplasmic 1 [Homo sapiens],0.0
ML334216a,30.13,PI4K2B,phosphatidylinositol 4-kinase type 2-beta [Homo sapiens],2.39e-123
ML305533a,30.03,CHP1,calcineurin B homologous protein 1 [Homo sapiens],5.42e-49
ML042717a,30.01,
ML216344a,29.96,OGT,UDP-N-acetylglucosamine--peptide N-acetylglucosaminyltransferase 110 kDa subunit isoform 1 [Homo sapiens],0.0
ML223527a,29.93,MICAL3,[F-actin]-monooxygenase MICAL3 isoform 1 [Homo sapiens],8.15e-44
ML02658a,29.83,
ML02621a,29.79,
ML23641a,29.75,TMEM131,transmembrane protein 131 [Homo sapiens],5.46e-75
ML181010a,29.69,NPTX2,neuronal pentraxin-2 precursor [Homo sapiens],2.26e-09
ML14986a,29.69,
ML20767a,29.68,
ML32581a,29.66,LOC101929355,,1.26e-15
ML068122a,29.56,RPP14,ribonuclease P protein subunit p14 [Homo sapiens],4.86e-08
ML05693a,29.54,
ML050712a,29.51,USP48,ubiquitin carboxyl-terminal hydrolase 48 isoform a [Homo sapiens],3.52e-36
ML07807a,29.50,KCND2,potassium voltage-gated channel subfamily D member 2 precursor [Homo sapiens],1.93e-66
ML04006a,29.49,ZNF358,zinc finger protein 358 [Homo sapiens],1.36e-27
ML194010a,29.41,CNOT10,CCR4-NOT transcription complex subunit 10 isoform 3 [Homo sapiens],2.57e-114
ML221328a,29.35,SF3A1,splicing factor 3A subunit 1 [Homo sapiens],1.95e-124
ML01018a,29.32,DENND4A,C-myc promoter-binding protein isoform 3 [Homo sapiens],1.45e-103
ML15973a,29.32,NMT1,glycylpeptide N-tetradecanoyltransferase 1 [Homo sapiens],3.25e-79
ML16908a,29.32,LAMA2,laminin subunit alpha-2 isoform a precursor [Homo sapiens],3.18e-06
ML204410a,29.29,HADHA,trifunctional enzyme subunit alpha, mitochondrial precursor [Homo sapiens],0.0
ML069132a,29.27,GAL3ST1,galactosylceramide sulfotransferase isoform 1 [Homo sapiens],9.45e-21
ML05506a,29.26,DHTKD1,probable 2-oxoglutarate dehydrogenase E1 component DHKTD1, mitochondrial [Homo sapiens],1.58e-175
ML03256a,29.19,CCDC130,coiled-coil domain-containing protein 130 isoform a [Homo sapiens],1.17e-94
ML01871a,29.06,AFF3,AF4/FMR2 family member 3 isoform 1 [Homo sapiens],4.56e-14
ML398329a,29.06,
ML14381a,29.06,SS18L1,calcium-responsive transactivator isoform 1 [Homo sapiens],2.60e-07
ML01435a,29.04,TLX2,T-cell leukemia homeobox protein 2 [Homo sapiens],2.21e-16
ML09556a,29.03,
ML05002a,28.99,
ML458317a,28.97,MICALL1,MICAL-like protein 1 [Homo sapiens],2.04e-13
ML049016a,28.90,CREB3L3,cyclic AMP-responsive element-binding protein 3-like protein 3 isoform a [Homo sapiens],0.006
ML154182a,28.90,ERICH1,glutamate-rich protein 1 isoform 1 [Homo sapiens],8.30e-04
ML102236a,28.84,DDX1,ATP-dependent RNA helicase DDX1 [Homo sapiens],0.0
ML034644a,28.81,RPF2,ribosome production factor 2 homolog isoform 1 [Homo sapiens],4.41e-76
ML019218a,28.80,SSH1,protein phosphatase Slingshot homolog 1 isoform 1 [Homo sapiens],0.002
ML28461a,28.72,PACS1,phosphofurin acidic cluster sorting protein 1 [Homo sapiens],0.001
ML04741a,28.72,
ML23955a,28.71,ANKRD42,ankyrin repeat domain-containing protein 42 isoform 1 [Homo sapiens],1.02e-16
ML09202a,28.67,BAZ2B,bromodomain adjacent to zinc finger domain protein 2B isoform a [Homo sapiens],3.03e-13
ML154188a,28.65,WDR19,WD repeat-containing protein 19 isoform 1 [Homo sapiens],0.0
ML076314a,28.63,
ML214316a,28.62,
ML10102a,28.56,NDUFAF6,NADH dehydrogenase (ubiquinone) complex I, assembly factor 6 isoform 1 precursor [Homo sapiens],7.59e-60
ML26932a,28.55,HMCN2,hemicentin-2 precursor [Homo sapiens],3.26e-22
ML207911a,28.54,
ML030526a,28.48,TLE3,transducin-like enhancer protein 3 isoform b [Homo sapiens],4.63e-160
ML200223a,28.46,
ML02457a,28.45,RASA4,ras GTPase-activating protein 4 isoform 1 [Homo sapiens],9.01e-08
ML03172a,28.35,HEATR4,HEAT repeat-containing protein 4 [Homo sapiens],3.52e-67
ML139114a,28.28,GLB1L3,beta-galactosidase-1-like protein 3 [Homo sapiens],5.28e-110
ML010611a,28.23,ZNF512B,zinc finger protein 512B [Homo sapiens],1.09e-11
ML038025a,28.19,PDCD2L,programmed cell death protein 2-like isoform 1 [Homo sapiens],5.65e-27
ML257631a,28.18,CHN2,beta-chimaerin isoform 2 [Homo sapiens],3.20e-69
ML08633a,28.12,VAC14,protein VAC14 homolog isoform 1 [Homo sapiens],4.16e-174
ML368914a,28.10,
ML04641a,28.01,PCLO,protein piccolo isoform 1 [Homo sapiens],1.23e-04
ML058516a,27.94,SPATA7,spermatogenesis-associated protein 7 isoform 1 [Homo sapiens],6.02e-08
ML122316a,27.90,PGAP3,post-GPI attachment to proteins factor 3 isoform 1 precursor [Homo sapiens],1.59e-07
ML07306a,27.89,GSPT1,eukaryotic peptide chain release factor GTP-binding subunit ERF3A isoform 1 [Homo sapiens],0.0
ML08528a,27.86,CPNE8,copine-8 [Homo sapiens],6.74e-85
ML21633a,27.75,
ML23405a,27.75,GPD2,glycerol-3-phosphate dehydrogenase, mitochondrial precursor [Homo sapiens],0.0
ML23455a,27.72,RASEF,ras and EF-hand domain-containing protein [Homo sapiens],7.34e-44
ML06578a,27.71,ASPHD2,aspartate beta-hydroxylase domain-containing protein 2 [Homo sapiens],2.38e-41
ML031719a,27.69,CCDC153,coiled-coil domain-containing protein 153 [Homo sapiens],9.23e-07
ML19581a,27.68,
ML01439a,27.62,EYA4,eyes absent homolog 4 isoform a [Homo sapiens],1.29e-122
ML04841a,27.60,RNF122,RING finger protein 122 [Homo sapiens],3.92e-06
ML30617a,27.50,CNGA2,cyclic nucleotide-gated olfactory channel [Homo sapiens],7.55e-133
ML045214a,27.48,MED12L,mediator of RNA polymerase II transcription subunit 12-like protein [Homo sapiens],2.35e-04
ML011722a,27.46,EXOC5,exocyst complex component 5 [Homo sapiens],3.84e-72
ML11695a,27.45,PIK3CD,phosphatidylinositol 4,5-bisphosphate 3-kinase catalytic subunit delta isoform isoform 1 [Homo sapiens],2.56e-86
ML47561a,27.41,ALKBH2,DNA oxidative demethylase ALKBH2 isoform 1 [Homo sapiens],0.003
ML27053a,27.39,POC1A,POC1 centriolar protein homolog A isoform 1 [Homo sapiens],2.27e-154
ML09425a,27.34,MAPK11,mitogen-activated protein kinase 11 [Homo sapiens],9.44e-148
ML00809a,27.22,ZFYVE1,zinc finger FYVE domain-containing protein 1 isoform 1 [Homo sapiens],3.12e-74
ML09062a,27.22,OR1J1,olfactory receptor 1J1 [Homo sapiens],2.29e-06
ML053810a,27.20,MPND,MPN domain-containing protein isoform 3 [Homo sapiens],2.81e-32
ML01278a,27.09,GPKOW,G-patch domain and KOW motifs-containing protein [Homo sapiens],2.27e-34
ML136017a,27.03,NUDT22,uridine diphosphate glucose pyrophosphatase NUDT22 isoform a [Homo sapiens],1.35e-29
ML27961a,26.99,ACSBG2,long-chain-fatty-acid--CoA ligase ACSBG2 isoform a [Homo sapiens],3.13e-169
ML16647a,26.99,DCDC2C,doublecortin domain-containing protein 2C isoform 1 [Homo sapiens],9.04e-36
ML24002a,26.98,PTPN9,tyrosine-protein phosphatase non-receptor type 9 [Homo sapiens],5.31e-109
ML078816a,26.95,FCGBP,IgGFc-binding protein precursor [Homo sapiens],5.55e-15
ML11637a,26.95,KLHL12,kelch-like protein 12 isoform 2 [Homo sapiens],3.05e-51
ML030220a,26.92,ZNF805,zinc finger protein 805 isoform 1 [Homo sapiens],7.42e-20
ML07881a,26.89,C17orf98,uncharacterized protein C17orf98 [Homo sapiens],5.60e-10
ML21807a,26.88,
ML03022a,26.87,UCHL5,ubiquitin carboxyl-terminal hydrolase isozyme L5 isoform 2 [Homo sapiens],4.04e-99
ML05966a,26.54,FLVCR2,feline leukemia virus subgroup C receptor-related protein 2 isoform 1 [Homo sapiens],0.001
ML35914a,26.51,CTSL,cathepsin L1 isoform 1 preproprotein [Homo sapiens],8.61e-31
ML015713a,26.49,KMT2D,histone-lysine N-methyltransferase 2D [Homo sapiens],6.77e-25
ML199816a,26.41,
ML02417a,26.34,GARNL3,GTPase-activating Rap/Ran-GAP domain-like protein 3 isoform a [Homo sapiens],2.24e-125
ML00019a,26.30,LOC107984058,,8.50e-43
ML02528a,26.27,COPA,coatomer subunit alpha isoform 2 [Homo sapiens],0.0
ML311622a,26.27,CALM2,calmodulin-2 isoform 2 [Homo sapiens],8.76e-20
ML13254a,26.17,MFSD9,major facilitator superfamily domain-containing protein 9 isoform 1 [Homo sapiens],3.27e-24
ML00808a,26.16,MCM5,DNA replication licensing factor MCM5 [Homo sapiens],0.0
ML078916a,26.11,NEK10,serine/threonine-protein kinase Nek10 isoform 2 [Homo sapiens],3.71e-31
ML015724a,26.06,SMAP2,stromal membrane-associated protein 2 isoform 1 [Homo sapiens],1.78e-53
ML00052a,26.06,
ML274439a,26.06,SMARCA1,probable global transcription activator SNF2L1 isoform d [Homo sapiens],0.0
ML03542a,26.04,
ML04065a,26.04,
ML105426a,26.01,U2AF1,splicing factor U2AF 35 kDa subunit isoform a [Homo sapiens],4.51e-64
ML051325a,26.00,IQSEC1,IQ motif and SEC7 domain-containing protein 1 isoform a [Homo sapiens],6.80e-73
ML35933a,25.95,
ML119712a,25.86,NAV3,neuron navigator 3 isoform 1 [Homo sapiens],1.52e-09
ML074210a,25.79,
ML22527a,25.78,HMCN1,hemicentin-1 precursor [Homo sapiens],5.87e-13
ML102226a,25.76,CHST9,carbohydrate sulfotransferase 9 isoform 1 [Homo sapiens],1.27e-06
ML051724a,25.74,TRMT1,tRNA (guanine(26)-N(2))-dimethyltransferase isoform 1 [Homo sapiens],1.15e-122
ML01743a,25.64,ACKR4,atypical chemokine receptor 4 [Homo sapiens],5.66e-04
ML07896a,25.63,
ML008110a,25.62,STT3A,dolichyl-diphosphooligosaccharide--protein glycosyltransferase subunit STT3A isoform a [Homo sapiens],0.0
ML040730a,25.57,ORMDL3,ORM1-like protein 3 [Homo sapiens],6.90e-42
ML49653a,25.56,CPT2,carnitine O-palmitoyltransferase 2, mitochondrial isoform 1 precursor [Homo sapiens],1.92e-128
ML02651a,25.52,GRK3,beta-adrenergic receptor kinase 2 [Homo sapiens],1.96e-81
ML282519a,25.52,MMP25,matrix metalloproteinase-25 preproprotein [Homo sapiens],3.48e-11
ML310325a,25.43,
ML20444a,25.40,CHST3,carbohydrate sulfotransferase 3 [Homo sapiens],5.91e-21
ML008020a,25.38,TRIM71,E3 ubiquitin-protein ligase TRIM71 [Homo sapiens],2.07e-82
ML00289a,25.29,ZFHX2,zinc finger homeobox protein 2 [Homo sapiens],6.24e-04
ML149648a,25.27,ZNF277,zinc finger protein 277 [Homo sapiens],4.88e-50
ML12076b,25.26,LIMS1,LIM and senescent cell antigen-like-containing domain protein 1 isoform a [Homo sapiens],3.35e-76
ML154145a,25.20,BACE2,beta-secretase 2 isoform A preproprotein [Homo sapiens],1.75e-36
ML24811a,25.18,LLGL2,LLGL scribble cell polarity complex component 2 isoform c [Homo sapiens],1.55e-95
ML11822a,25.14,PLEKHH2,pleckstrin homology domain-containing family H member 2 [Homo sapiens],2.86e-55
ML05738a,25.10,TYW5,tRNA wybutosine-synthesizing protein 5 [Homo sapiens],2.45e-11
ML11481a,25.06,
ML057316a,25.01,C16orf89,UPF0764 protein C16orf89 isoform 2 precursor [Homo sapiens],1.25e-12
ML015414a,25.01,
ML00392a,24.93,
ML142413a,24.84,ST14,suppressor of tumorigenicity 14 protein [Homo sapiens],2.75e-41
ML020025a,24.80,CALCOCO2,calcium-binding and coiled-coil domain-containing protein 2 isoform 3 [Homo sapiens],5.89e-14
ML033218a,24.75,EHD3,EH domain-containing protein 3 [Homo sapiens],1.98e-157
ML26626a,24.66,CTSK,cathepsin K preproprotein [Homo sapiens],4.19e-20
ML008520a,24.56,EDRF1,erythroid differentiation-related factor 1 isoform 1 [Homo sapiens],4.58e-23
ML006311a,24.54,PARD3,partitioning defective 3 homolog isoform 2 [Homo sapiens],3.55e-35
ML20602b,24.50,TGFB1I1,transforming growth factor beta-1-induced transcript 1 protein isoform 1 [Homo sapiens],3.10e-09
ML145831a,24.46,VWF,von Willebrand factor preproprotein [Homo sapiens],6.66e-20
ML08441a,24.31,
ML09426a,24.30,KIAA2026,uncharacterized protein KIAA2026 [Homo sapiens],2.24e-35
ML218016a,24.24,KIF27,kinesin-like protein KIF27 isoform A [Homo sapiens],7.06e-126
ML358820a,24.23,HNRNPK,heterogeneous nuclear ribonucleoprotein K isoform a [Homo sapiens],5.34e-18
ML078939a,24.14,HSF1,heat shock factor protein 1 [Homo sapiens],2.10e-44
ML274424a,24.07,RAC2,ras-related C3 botulinum toxin substrate 2 [Homo sapiens],1.35e-53
ML005020a,23.95,CTSL,cathepsin L1 isoform 1 preproprotein [Homo sapiens],2.40e-102
ML091717a,23.93,EXOSC7,exosome complex component RRP42 [Homo sapiens],7.25e-61
ML08442a,23.88,
ML000126a,23.85,E2F3,transcription factor E2F3 isoform 1 [Homo sapiens],3.56e-28
ML01055a,23.85,ABI1,abl interactor 1 isoform b [Homo sapiens],1.11e-11
ML07915a,23.84,SCUBE3,signal peptide, CUB and EGF-like domain-containing protein 3 isoform 1 precursor [Homo sapiens],9.41e-12
ML04524a,23.79,PEX19,peroxisomal biogenesis factor 19 isoform a [Homo sapiens],3.07e-11
ML25885a,23.76,RNF157,E3 ubiquitin ligase RNF157 isoform 1 [Homo sapiens],1.48e-73
ML34225a,23.72,
ML18471a,23.70,MIB2,E3 ubiquitin-protein ligase MIB2 isoform 1 [Homo sapiens],6.04e-54
ML09559a,23.63,METTL1,tRNA (guanine-N(7)-)-methyltransferase isoform a [Homo sapiens],8.18e-67
ML074250a,23.61,FIG4,polyphosphoinositide phosphatase [Homo sapiens],7.68e-178
ML208318a,23.57,EPHX1,epoxide hydrolase 1 isoform a precursor [Homo sapiens],4.72e-12
ML435825a,23.51,CFAP45,cilia- and flagella-associated protein 45 [Homo sapiens],1.58e-118
ML205610a,23.47,MAPK15,mitogen-activated protein kinase 15 [Homo sapiens],4.05e-130
ML21721a,23.42,FGFR2,fibroblast growth factor receptor 2 isoform 1 precursor [Homo sapiens],7.19e-65
ML034334a,23.41,COL4A6,collagen alpha-6(IV) chain isoform B precursor [Homo sapiens],1.37e-168
ML00793a,23.37,RNF213,E3 ubiquitin-protein ligase RNF213 isoform 3 [Homo sapiens],3.20e-04
ML258253a,23.36,GPN1,GPN-loop GTPase 1 isoform a [Homo sapiens],5.38e-122
ML17895a,23.33,
ML218940a,23.18,PGLS,6-phosphogluconolactonase [Homo sapiens],2.31e-54
ML31706a,23.17,TCF19,transcription factor 19 [Homo sapiens],0.005
ML16122a,23.11,HACL1,2-hydroxyacyl-CoA lyase 1 isoform a [Homo sapiens],6.73e-22
ML00202a,23.09,
ML011731a,23.08,PLAT,tissue-type plasminogen activator isoform 1 preproprotein [Homo sapiens],8.55e-08
ML04676a,23.06,THBS2,thrombospondin-2 isoform 1 precursor [Homo sapiens],6.52e-04
ML02977a,23.04,RMDN1,regulator of microtubule dynamics protein 1 isoform 1 [Homo sapiens],2.03e-23
ML051311a,23.02,NOS1AP,carboxyl-terminal PDZ ligand of neuronal nitric oxide synthase protein isoform 1 [Homo sapiens],5.88e-21
ML00366a,23.01,
ML007435a,23.00,TLL2,tolloid-like protein 2 precursor [Homo sapiens],2.21e-77
ML20301a,22.98,TRIP12,E3 ubiquitin-protein ligase TRIP12 isoform h [Homo sapiens],1.64e-65
ML31241a,22.96,
ML43942a,22.96,COL27A1,collagen alpha-1(XXVII) chain preproprotein [Homo sapiens],8.87e-04
ML11344a,22.87,ATP1A2,sodium/potassium-transporting ATPase subunit alpha-2 precursor [Homo sapiens],0.0
ML31032a,22.86,AFDN,afadin isoform 7 [Homo sapiens],1.55e-22
ML21207a,22.83,FBXO42,F-box only protein 42 [Homo sapiens],7.82e-22
ML273213a,22.79,ABCB4,phosphatidylcholine translocator ABCB4 isoform A [Homo sapiens],4.50e-68
ML27698a,22.78,ST13,hsc70-interacting protein isoform 1 [Homo sapiens],4.01e-14
ML11431a,22.76,EIF5B,eukaryotic translation initiation factor 5B [Homo sapiens],0.0
ML05971a,22.76,POLD1,DNA polymerase delta catalytic subunit isoform 1 [Homo sapiens],0.0
ML01172a,22.71,SSTR2,somatostatin receptor type 2 [Homo sapiens],2.66e-10
ML07421a,22.65,CDK14,cyclin-dependent kinase 14 isoform a [Homo sapiens],6.69e-18
ML094318a,22.60,
ML006939a,22.60,NEURL2,neuralized-like protein 2 isoform 1 [Homo sapiens],1.59e-09
ML105427a,22.57,NOVA2,RNA-binding protein Nova-2 [Homo sapiens],3.96e-33
ML015738a,22.47,MAP3K12,mitogen-activated protein kinase kinase kinase 12 isoform 1 [Homo sapiens],3.66e-49
ML25881a,22.47,HGSNAT,heparan-alpha-glucosaminide N-acetyltransferase isoform 1 precursor [Homo sapiens],1.61e-29
ML21884a,22.43,CEP85,centrosomal protein of 85 kDa isoform 4 [Homo sapiens],2.47e-16
ML12597a,22.37,MSI1,RNA-binding protein Musashi homolog 1 [Homo sapiens],1.92e-25
ML05062a,22.36,DOCK3,dedicator of cytokinesis protein 3 [Homo sapiens],2.35e-81
ML064938a,22.32,MASP1,mannan-binding lectin serine protease 1 isoform 2 precursor [Homo sapiens],0.002
ML006314a,22.30,NADSYN1,glutamine-dependent NAD(+) synthetase [Homo sapiens],1.94e-25
ML068112a,22.23,GLIS2,zinc finger protein GLIS2 [Homo sapiens],1.21e-17
ML065742a,22.22,DUSP1,dual specificity protein phosphatase 1 [Homo sapiens],3.21e-54
ML07453a,22.20,HMCN1,hemicentin-1 precursor [Homo sapiens],1.15e-47
ML11192a,22.18,CUEDC1,CUE domain-containing protein 1 [Homo sapiens],2.65e-08
ML223524a,22.18,MICAL3,[F-actin]-monooxygenase MICAL3 isoform 1 [Homo sapiens],1.16e-68
ML182018a,22.14,GTSF1,gametocyte-specific factor 1 [Homo sapiens],1.24e-19
ML141212a,22.12,RBPJ,recombining binding protein suppressor of hairless isoform 2 [Homo sapiens],0.0
ML27421a,22.03,PIF1,ATP-dependent DNA helicase PIF1 isoform a [Homo sapiens],5.26e-09
ML00811a,21.98,NGDN,neuroguidin isoform 1 [Homo sapiens],5.27e-22
ML21626a,21.97,NOP2,probable 28S rRNA (cytosine(4447)-C(5))-methyltransferase isoform 2 [Homo sapiens],1.05e-11
ML094334a,21.92,HDLBP,vigilin isoform a [Homo sapiens],0.0
ML085032a,21.92,
ML37301a,21.88,
ML03495a,21.88,
ML085022a,21.86,C16orf62,,0.0
ML04765a,21.80,LAMA2,laminin subunit alpha-2 isoform a precursor [Homo sapiens],2.68e-12
ML00424a,21.79,HAGH,hydroxyacylglutathione hydrolase, mitochondrial isoform 1 precursor [Homo sapiens],9.97e-97
ML045212a,21.78,MED12,mediator of RNA polymerase II transcription subunit 12 [Homo sapiens],1.87e-67
ML258235a,21.76,RBM12B,RNA-binding protein 12B [Homo sapiens],9.13e-05
ML398330a,21.69,DNAJC16,dnaJ homolog subfamily C member 16 isoform 1 precursor [Homo sapiens],3.93e-41
ML045216a,21.67,MED12,mediator of RNA polymerase II transcription subunit 12 [Homo sapiens],8.33e-14
ML077634a,21.65,
ML21095a,21.63,GCNA,acidic repeat-containing protein [Homo sapiens],2.12e-30
ML45394a,21.57,FABP4,fatty acid-binding protein, adipocyte [Homo sapiens],9.32e-11
ML13838a,21.55,PTPRG,receptor-type tyrosine-protein phosphatase gamma isoform 1 precursor [Homo sapiens],1.09e-26
ML07884a,21.54,PAX5,paired box protein Pax-5 isoform 1 [Homo sapiens],4.53e-62
ML18359a,21.51,RASIP1,ras-interacting protein 1 [Homo sapiens],2.64e-23
ML029512a,21.48,SLC25A24,calcium-binding mitochondrial carrier protein SCaMC-1 isoform 1 [Homo sapiens],1.64e-16
ML12847a,21.46,
ML02525a,21.45,YOD1,ubiquitin thioesterase OTU1 isoform 1 [Homo sapiens],1.62e-66
ML20028a,21.43,ACPP,,1.07e-22
ML10221a,21.42,
ML21661a,21.39,CFAP65,cilia- and flagella-associated protein 65 isoform 1 [Homo sapiens],5.61e-13
ML004913a,21.39,CASKIN2,caskin-2 isoform a [Homo sapiens],1.05e-50
ML444213a,21.37,SF3B1,splicing factor 3B subunit 1 isoform 1 [Homo sapiens],0.0
ML001119a,21.33,GPATCH4,G patch domain-containing protein 4 isoform 2 [Homo sapiens],4.00e-21
ML06041a,21.32,
ML04421a,21.31,
ML033113a,21.26,CANX,calnexin isoform d precursor [Homo sapiens],6.18e-79
ML046420a,21.23,
ML04005a,21.18,LONP1,lon protease homolog, mitochondrial isoform 1 precursor [Homo sapiens],0.0
ML014430a,21.10,SNX29,sorting nexin-29 isoform 1 [Homo sapiens],0.005
ML01811a,20.97,KCNMA1,calcium-activated potassium channel subunit alpha-1 isoform c [Homo sapiens],1.91e-69
ML061715a,20.91,DHX15,pre-mRNA-splicing factor ATP-dependent RNA helicase DHX15 [Homo sapiens],0.0
ML161323a,20.91,RANBP2,E3 SUMO-protein ligase RanBP2 [Homo sapiens],2.14e-06
ML327421a,20.91,CNTRL,centriolin isoform 1 [Homo sapiens],1.10e-41
ML070832a,20.76,PNN,pinin [Homo sapiens],6.32e-19
ML10592a,20.68,TRPA1,transient receptor potential cation channel subfamily A member 1 [Homo sapiens],1.05e-111
ML455312a,20.68,CCNA2,cyclin-A2 [Homo sapiens],2.19e-52
ML279828a,20.67,OTOG,otogelin isoform b precursor [Homo sapiens],0.003
ML18193a,20.63,ARFIP1,arfaptin-1 isoform 1 [Homo sapiens],4.50e-64
ML010621a,20.59,COPB2,coatomer subunit beta' [Homo sapiens],0.0
ML005356a,20.56,BAG1,BAG family molecular chaperone regulator 1 isoform BAG-1L [Homo sapiens],1.23e-25
ML068128a,20.55,ACTR6,actin-related protein 6 [Homo sapiens],1.10e-85
ML00412a,20.54,
ML002123a,20.41,
ML104319a,20.28,POLR3F,DNA-directed RNA polymerase III subunit RPC6 isoform 1 [Homo sapiens],5.16e-66
ML096812a,20.26,ERLIN2,erlin-2 isoform 1 [Homo sapiens],2.46e-106
ML01621a,20.25,
ML12044a,20.25,ARCN1,coatomer subunit delta isoform 1 [Homo sapiens],0.0
ML046724a,20.12,HECTD1,E3 ubiquitin-protein ligase HECTD1 [Homo sapiens],0.0
ML182310a,20.12,CYB5R2,NADH-cytochrome b5 reductase 2 isoform 1 [Homo sapiens],3.00e-58
ML200245a,20.10,UPP1,uridine phosphorylase 1 isoform a [Homo sapiens],5.36e-92
ML065749a,20.09,AP4S1,AP-4 complex subunit sigma-1 isoform 2 [Homo sapiens],5.51e-31
ML27697a,20.09,PLAC8,placenta-specific gene 8 protein [Homo sapiens],1.40e-07
ML020046a,20.08,CCDC173,coiled-coil domain-containing protein 173 [Homo sapiens],1.50e-62
ML004920a,20.00,RIMBP2,RIMS-binding protein 2 isoform a [Homo sapiens],3.12e-22
ML25061a,19.98,SEPHS2,selenide, water dikinase 2 [Homo sapiens],1.59e-104
ML172117a,19.96,TMEM38A,trimeric intracellular cation channel type A [Homo sapiens],3.98e-06
ML167038a,19.89,ITK,tyrosine-protein kinase ITK/TSK [Homo sapiens],4.78e-115
ML358819a,19.84,PELO,protein pelota homolog [Homo sapiens],2.16e-159
ML01542a,19.81,
ML285610a,19.78,SNF8,vacuolar-sorting protein SNF8 isoform 1 [Homo sapiens],1.72e-66
ML02754a,19.68,ORC1,origin recognition complex subunit 1 isoform 1 [Homo sapiens],5.58e-116
ML12363a,19.67,HMCN1,hemicentin-1 precursor [Homo sapiens],4.69e-10
ML33982a,19.63,RASA3,ras GTPase-activating protein 3 isoform 1 [Homo sapiens],8.71e-14
ML076019a,19.63,
ML149216a,19.58,CFHR1,complement factor H-related protein 1 isoform 1 precursor [Homo sapiens],1.94e-06
ML177211a,19.31,HIVEP2,transcription factor HIVEP2 [Homo sapiens],0.004
ML14982a,19.23,RUNDC1,RUN domain-containing protein 1 isoform 2 [Homo sapiens],2.91e-69
ML019134a,19.22,DYNC1I2,cytoplasmic dynein 1 intermediate chain 2 isoform 1 [Homo sapiens],0.0
ML106611a,19.19,PXDN,peroxidasin homolog precursor [Homo sapiens],0.0
ML000717a,19.14,BRDT,bromodomain testis-specific protein isoform b [Homo sapiens],2.04e-64
ML05264a,19.05,PDCD6IP,programmed cell death 6-interacting protein isoform 1 [Homo sapiens],5.82e-161
