#ID,TPM,SEBE_PEDROS_CELLS,TOP_HSAP_BLAST,TOPHIT_DESCRIPTION,BLAST_E-VALUE
ML276923a,37754.06,
ML101010a,16880.20,
ML16031a,6.15,CES2,cocaine esterase isoform 1 precursor [Homo sapiens],8.84e-35
ML06541a,6.12,
ML18962a,6.12,
ML018119a,6.12,SMARCA4,transcription activator BRG1 isoform B [Homo sapiens],0.0
ML455310a,6.12,CARS,,2.20e-41
ML04345a,6.12,TTK,dual specificity protein kinase TTK isoform 1 [Homo sapiens],4.42e-43
ML02745a,6.11,
ML07842a,6.11,
ML093025a,6.11,PRPF8,pre-mRNA-processing-splicing factor 8 [Homo sapiens],0.0
ML017913a,6.11,
ML216323a,6.10,F9,coagulation factor IX isoform 1 preproprotein [Homo sapiens],1.70e-40
ML02381a,6.10,
ML223011a,6.10,TBC1D16,TBC1 domain family member 16 isoform a [Homo sapiens],1.89e-45
ML37637a,6.09,
ML20202a,6.09,
ML27966a,6.09,
ML019127a,6.08,
ML00761a,6.08,MAP1A,microtubule-associated protein 1A [Homo sapiens],1.04e-04
ML200250a,6.08,CCDC146,coiled-coil domain-containing protein 146 [Homo sapiens],0.0
ML174722a,6.07,
ML11178a,6.07,CLCN7,H(+)/Cl(-) exchange transporter 7 isoform a [Homo sapiens],0.0
ML165614a,6.07,CETN1,centrin-1 [Homo sapiens],1.01e-08
ML018043a,6.06,DST,dystonin isoform 4 [Homo sapiens],2.85e-13
ML14584a,6.06,ALKBH2,DNA oxidative demethylase ALKBH2 isoform 1 [Homo sapiens],9.67e-09
ML05304a,6.06,CRY1,cryptochrome-1 [Homo sapiens],3.63e-152
ML049612a,6.05,DNM1L,dynamin-1-like protein isoform 1 [Homo sapiens],1.49e-170
ML17059a,6.05,SCN9A,sodium channel protein type 9 subunit alpha isoform 2 [Homo sapiens],0.0
ML128436a,6.04,SCN9A,sodium channel protein type 9 subunit alpha isoform 2 [Homo sapiens],0.003
ML13258a,6.03,
ML03887a,6.03,IFT140,intraflagellar transport protein 140 homolog [Homo sapiens],2.48e-63
ML18195a,6.03,
ML184422a,6.03,KLHL20,kelch-like protein 20 [Homo sapiens],1.91e-106
ML195914a,6.02,PI4KA,phosphatidylinositol 4-kinase alpha isoform 1 [Homo sapiens],0.0
ML030413a,6.02,
ML05951a,6.01,LAMC1,laminin subunit gamma-1 precursor [Homo sapiens],0.0
ML258260a,6.01,CCDC33,coiled-coil domain-containing protein 33 isoform 1 [Homo sapiens],3.85e-06
ML057616a,6.01,
ML01603a,6.01,FLII,protein flightless-1 homolog isoform 1 [Homo sapiens],0.0
ML01861a,6.01,EZH2,histone-lysine N-methyltransferase EZH2 isoform a [Homo sapiens],2.18e-136
ML238318a,6.00,GAL3ST1,galactosylceramide sulfotransferase isoform 1 [Homo sapiens],5.67e-29
ML20796a,6.00,
ML12344a,6.00,
ML03197a,5.99,GCC2,GRIP and coiled-coil domain-containing protein 2 [Homo sapiens],1.02e-36
ML14129a,5.99,CACNA2D1,voltage-dependent calcium channel subunit alpha-2/delta-1 isoform 1 preproprotein [Homo sapiens],6.56e-16
ML128446a,5.99,
ML258230a,5.99,CHST8,carbohydrate sulfotransferase 8 [Homo sapiens],5.30e-12
ML061717a,5.99,UTP18,U3 small nucleolar RNA-associated protein 18 homolog [Homo sapiens],1.06e-66
ML026512a,5.98,BIN2,bridging integrator 2 isoform 1 [Homo sapiens],1.68e-09
ML02207a,5.98,SRCAP,helicase SRCAP [Homo sapiens],8.00e-153
ML12843a,5.98,NUP210,nuclear pore membrane glycoprotein 210 precursor [Homo sapiens],4.72e-71
ML127031a,5.97,
ML015729a,5.96,PHF19,PHD finger protein 19 isoform a [Homo sapiens],9.25e-30
ML06272a,5.96,
ML047610a,5.96,
ML149614a,5.96,ABCG1,ATP-binding cassette sub-family G member 1 isoform 2 [Homo sapiens],6.49e-08
ML358830a,5.95,SFSWAP,splicing factor, suppressor of white-apricot homolog isoform 2 [Homo sapiens],5.92e-32
ML016362a,5.95,
ML18201a,5.95,NOX5,NADPH oxidase 5 isoform 1 [Homo sapiens],4.38e-124
ML085721a,5.95,AP3B1,AP-3 complex subunit beta-1 isoform 1 [Homo sapiens],0.0
ML001011a,5.95,
ML04901a,5.95,
ML07978a,5.94,
ML06751a,5.94,MAPK6,mitogen-activated protein kinase 6 [Homo sapiens],6.69e-91
ML035914a,5.94,DNAJB12,dnaJ homolog subfamily B member 12 isoform 1 [Homo sapiens],3.20e-10
ML00951a,5.94,PRKD3,serine/threonine-protein kinase D3 [Homo sapiens],5.34e-93
ML065315a,5.94,
ML08971a,5.94,CLIP1,CAP-Gly domain-containing linker protein 1 isoform c [Homo sapiens],1.32e-09
ML20259a,5.93,
ML06553a,5.93,
ML20422a,5.93,LRP1,prolow-density lipoprotein receptor-related protein 1 preproprotein [Homo sapiens],1.08e-26
ML07922a,5.93,HID1,protein HID1 [Homo sapiens],5.37e-85
ML270541a,5.93,DERA,deoxyribose-phosphate aldolase isoform 1 [Homo sapiens],6.97e-153
ML022412a,5.93,CAPN5,calpain-5 [Homo sapiens],1.99e-124
ML329515a,5.92,GINS2,DNA replication complex GINS protein PSF2 [Homo sapiens],7.52e-60
ML08481a,5.92,GAA,lysosomal alpha-glucosidase preproprotein [Homo sapiens],1.20e-52
ML076318a,5.92,SUGCT,succinate--hydroxymethylglutarate CoA-transferase isoform 3 [Homo sapiens],1.35e-112
ML18101a,5.92,AP3D1,AP-3 complex subunit delta-1 isoform 3 [Homo sapiens],3.51e-55
ML46652a,5.92,LAMC3,laminin subunit gamma-3 precursor [Homo sapiens],0.004
ML010315a,5.92,
ML04826a,5.92,
ML010531a,5.92,
ML14594a,5.91,DCTN2,dynactin subunit 2 isoform 3 [Homo sapiens],5.56e-19
ML05073a,5.91,ZSCAN20,zinc finger and SCAN domain-containing protein 20 isoform 1 [Homo sapiens],3.87e-04
ML10952a,5.91,CDKL2,cyclin-dependent kinase-like 2 isoform 2 [Homo sapiens],9.86e-06
ML085010a,5.91,ROCK2,rho-associated protein kinase 2 isoform 1 [Homo sapiens],1.91e-39
ML071314a,5.91,CGNL1,cingulin-like protein 1 [Homo sapiens],1.97e-05
ML05809a,5.90,SVOP,synaptic vesicle 2-related protein [Homo sapiens],3.60e-22
ML068134a,5.90,
ML43561a,5.90,PLBD2,putative phospholipase B-like 2 isoform 1 precursor [Homo sapiens],1.08e-29
ML073240a,5.90,HSPA6,heat shock 70 kDa protein 6 [Homo sapiens],7.66e-141
ML03463a,5.90,
ML43666a,5.90,
ML28257a,5.89,
ML018115a,5.89,UBXN7,UBX domain-containing protein 7 [Homo sapiens],4.10e-31
ML012311a,5.89,SMU1,WD40 repeat-containing protein SMU1 [Homo sapiens],1.30e-04
ML064914a,5.89,ERICH3,glutamate-rich protein 3 [Homo sapiens],5.97e-52
ML145816a,5.88,HDGFL3,hepatoma-derived growth factor-related protein 3 [Homo sapiens],0.002
ML10809a,5.88,PGGHG,protein-glucosylgalactosylhydroxylysine glucosidase [Homo sapiens],5.99e-70
ML019144a,5.88,
ML076032a,5.88,ANKRD13C,ankyrin repeat domain-containing protein 13C [Homo sapiens],9.61e-165
ML10211a,5.88,
ML19242a,5.88,TMEM165,transmembrane protein 165 precursor [Homo sapiens],8.54e-84
ML25284a,5.88,CEP83,centrosomal protein of 83 kDa isoform a [Homo sapiens],3.68e-30
ML120717a,5.87,HCN2,potassium/sodium hyperpolarization-activated cyclic nucleotide-gated channel 2 [Homo sapiens],6.88e-07
ML342227a,5.87,ANGEL2,protein angel homolog 2 isoform a [Homo sapiens],3.50e-50
ML039712a,5.87,
ML38861a,5.87,
ML05042a,5.86,ALDH7A1,alpha-aminoadipic semialdehyde dehydrogenase isoform 1 precursor [Homo sapiens],2.32e-107
ML451325a,5.86,ALKBH3,alpha-ketoglutarate-dependent dioxygenase alkB homolog 3 [Homo sapiens],6.62e-10
ML14332a,5.86,
ML009118a,5.86,CBLL1,E3 ubiquitin-protein ligase Hakai isoform 1 [Homo sapiens],6.20e-16
ML05713a,5.85,MYOM1,myomesin-1 isoform a [Homo sapiens],8.70e-04
ML05509a,5.85,TERF1,telomeric repeat-binding factor 1 isoform 1 [Homo sapiens],2.64e-05
ML096927a,5.85,
ML00063a,5.84,CFAP65,cilia- and flagella-associated protein 65 isoform 1 [Homo sapiens],0.0
ML154199a,5.84,
ML198510a,5.84,
ML23182a,5.84,SNUPN,snurportin-1 [Homo sapiens],1.85e-48
ML11054a,5.84,ATP2B3,plasma membrane calcium-transporting ATPase 3 isoform 3b [Homo sapiens],0.0
ML27322a,5.84,CCDC134,coiled-coil domain-containing protein 134 isoform 1 precursor [Homo sapiens],3.73e-13
ML239517a,5.83,
ML038032a,5.83,CYP46A1,cholesterol 24-hydroxylase precursor [Homo sapiens],1.58e-67
ML40983a,5.83,
ML04716a,5.83,POLR1B,DNA-directed RNA polymerase I subunit RPA2 isoform 1 [Homo sapiens],0.0
ML048214a,5.82,
ML051710a,5.82,TAAR6,trace amine-associated receptor 6 [Homo sapiens],2.11e-07
ML09083a,5.82,ABHD12,lysophosphatidylserine lipase ABHD12 isoform a [Homo sapiens],5.51e-39
ML076916a,5.82,HNRNPH1,heterogeneous nuclear ribonucleoprotein H isoform c [Homo sapiens],1.40e-17
ML085022a,5.81,C16orf62,,0.0
ML046322a,5.81,SART3,squamous cell carcinoma antigen recognized by T-cells 3 [Homo sapiens],7.00e-59
ML03369a,5.81,CPEB4,cytoplasmic polyadenylation element-binding protein 4 isoform a [Homo sapiens],1.68e-141
ML00337a,5.81,ARID2,AT-rich interactive domain-containing protein 2 isoform 1 [Homo sapiens],3.83e-32
ML148920a,5.81,
ML003258a,5.81,HUWE1,E3 ubiquitin-protein ligase HUWE1 [Homo sapiens],0.0
ML014010a,5.81,RAD50,DNA repair protein RAD50 [Homo sapiens],1.02e-28
ML200248a,5.81,
ML47551a,5.80,PHEX,phosphate-regulating neutral endopeptidase PHEX isoform 1 [Homo sapiens],6.03e-29
ML13242a,5.79,C10orf76,,3.58e-74
ML22752a,5.79,
ML111732a,5.79,QRICH2,glutamine-rich protein 2 [Homo sapiens],1.68e-08
ML00656a,5.79,
ML011740a,5.79,LRRC43,leucine-rich repeat-containing protein 43 isoform 1 [Homo sapiens],8.38e-07
ML11231a,5.78,
ML00921a,5.78,
ML02304a,5.78,ANO4,anoctamin-4 isoform 1 [Homo sapiens],9.36e-31
ML16039a,5.77,MCM3,DNA replication licensing factor MCM3 isoform 1 [Homo sapiens],0.0
ML271511a,5.77,INPP4B,inositol polyphosphate 4-phosphatase type II isoform 1 [Homo sapiens],1.19e-38
ML14254a,5.77,NSUN5,28S rRNA (cytosine-C(5))-methyltransferase isoform 1 [Homo sapiens],1.08e-69
ML114618a,5.77,USP37,ubiquitin carboxyl-terminal hydrolase 37 [Homo sapiens],7.10e-37
ML16753a,5.77,
ML069715a,5.76,CAPS2,calcyphosin-2 isoform 6 [Homo sapiens],1.34e-48
ML102252a,5.76,NUDT21,cleavage and polyadenylation specificity factor subunit 5 [Homo sapiens],3.38e-88
ML00953a,5.75,FRA10AC1,protein FRA10AC1 [Homo sapiens],1.02e-67
ML1541109a,5.75,SEL1L3,protein sel-1 homolog 3 isoform 1 [Homo sapiens],1.95e-29
ML071123a,5.75,EXOC4,exocyst complex component 4 isoform a [Homo sapiens],5.14e-20
ML023110a,5.75,SERPINB2,plasminogen activator inhibitor 2 [Homo sapiens],8.48e-09
ML080919a,5.74,
ML50514a,5.74,
ML23454a,5.74,TXNDC5,thioredoxin domain-containing protein 5 isoform 1 precursor [Homo sapiens],1.08e-36
ML08501a,5.74,
ML353011a,5.73,DDX19A,ATP-dependent RNA helicase DDX19A isoform 1 [Homo sapiens],0.0
ML141713a,5.73,KCNA1,potassium voltage-gated channel subfamily A member 1 [Homo sapiens],5.55e-83
ML03493a,5.73,
ML02498a,5.72,ANAPC5,anaphase-promoting complex subunit 5 isoform a [Homo sapiens],2.05e-26
ML00553a,5.72,
ML016339a,5.72,
ML08284a,5.72,EFTUD2,116 kDa U5 small nuclear ribonucleoprotein component isoform a [Homo sapiens],6.57e-52
ML04493a,5.71,
ML056949a,5.71,SPO11,meiotic recombination protein SPO11 isoform a [Homo sapiens],9.73e-52
ML00447a,5.71,PLD2,phospholipase D2 isoform PLD2A [Homo sapiens],2.20e-13
ML18775a,5.71,
ML279515a,5.70,EXO1,exonuclease 1 isoform b [Homo sapiens],2.04e-83
ML111730a,5.70,
ML069127a,5.69,HK3,hexokinase-3 [Homo sapiens],1.46e-93
ML106616a,5.68,SAV1,protein salvador homolog 1 [Homo sapiens],4.76e-09
ML105412a,5.68,
ML01179a,5.67,VAPA,vesicle-associated membrane protein-associated protein A isoform 2 [Homo sapiens],2.75e-25
ML011739a,5.67,ZNF771,zinc finger protein 771 [Homo sapiens],0.005
ML14796a,5.67,
ML444213a,5.67,SF3B1,splicing factor 3B subunit 1 isoform 1 [Homo sapiens],0.0
ML18194a,5.67,
ML21548a,5.66,HEBP1,heme-binding protein 1 [Homo sapiens],6.26e-07
ML11132a,5.66,SIN3B,paired amphipathic helix protein Sin3b isoform 2 [Homo sapiens],3.88e-18
ML175611a,5.66,MMP16,matrix metalloproteinase-16 precursor [Homo sapiens],3.02e-29
ML073255a,5.66,TTN,titin isoform IC [Homo sapiens],0.006
ML07344a,5.65,ALKBH4,alpha-ketoglutarate-dependent dioxygenase alkB homolog 4 [Homo sapiens],1.61e-56
ML13378a,5.65,LRP4,low-density lipoprotein receptor-related protein 4 precursor [Homo sapiens],0.004
ML214329a,5.65,TAT,tyrosine aminotransferase [Homo sapiens],1.03e-147
ML053623a,5.64,ACACA,acetyl-CoA carboxylase 1 isoform 1 [Homo sapiens],0.0
ML14172a,5.64,XRRA1,X-ray radiation resistance-associated protein 1 isoform 4 [Homo sapiens],1.51e-32
ML03153a,5.64,UGT1A3,UDP-glucuronosyltransferase 1A3 precursor [Homo sapiens],1.23e-27
ML402910a,5.64,GAL3ST1,galactosylceramide sulfotransferase isoform 1 [Homo sapiens],1.17e-29
ML283513a,5.63,
ML07211a,5.63,
ML001518a,5.62,PRPF18,pre-mRNA-splicing factor 18 [Homo sapiens],1.48e-90
ML114617a,5.62,
ML148912a,5.62,ENO4,enolase 4 [Homo sapiens],1.22e-10
ML189339a,5.61,
ML03122a,5.61,PLOD1,procollagen-lysine,2-oxoglutarate 5-dioxygenase 1 isoform 2 precursor [Homo sapiens],1.90e-23
ML148937a,5.61,ANXA13,annexin A13 isoform a [Homo sapiens],5.87e-80
ML327436a,5.61,SLC30A8,zinc transporter 8 isoform b [Homo sapiens],6.95e-66
ML216356a,5.61,TSR2,pre-rRNA-processing protein TSR2 homolog isoform a [Homo sapiens],1.60e-04
ML03461a,5.61,
ML115612a,5.60,UBN2,ubinuclein-2 [Homo sapiens],2.18e-19
ML306111a,5.60,CD53,leukocyte surface antigen CD53 isoform 1 [Homo sapiens],9.45e-05
ML100012a,5.60,
ML21437a,5.59,MEGF11,multiple epidermal growth factor-like domains protein 11 isoform 1 precursor [Homo sapiens],6.17e-15
ML200238a,5.59,RNF213,E3 ubiquitin-protein ligase RNF213 isoform 3 [Homo sapiens],1.49e-08
ML16709a,5.59,STK26,serine/threonine-protein kinase 26 isoform 1 [Homo sapiens],2.02e-13
ML011734a,5.59,FAM50A,protein FAM50A [Homo sapiens],0.004
ML047941a,5.58,
ML22783a,5.58,VTA1,vacuolar protein sorting-associated protein VTA1 homolog isoform a [Homo sapiens],3.97e-37
ML25124a,5.58,
ML13024a,5.58,
ML282529a,5.58,SLC33A1,acetyl-coenzyme A transporter 1 isoform 1 [Homo sapiens],9.38e-54
ML01642a,5.57,
ML016346a,5.57,TENM2,teneurin-2 isoform 1 [Homo sapiens],8.97e-08
ML003219a,5.56,
ML14121a,5.56,BAG6,large proline-rich protein BAG6 isoform b [Homo sapiens],6.82e-15
ML09357a,5.56,MPPED1,metallophosphoesterase domain-containing protein 1 [Homo sapiens],1.30e-52
ML044610a,5.56,POLD3,DNA polymerase delta subunit 3 isoform 1 [Homo sapiens],1.46e-27
ML15454a,5.56,ALDH16A1,aldehyde dehydrogenase family 16 member A1 isoform 1 [Homo sapiens],3.30e-20
ML21206a,5.56,
ML435845a,5.56,
ML111733a,5.55,HOXC5,homeobox protein Hox-C5 [Homo sapiens],1.75e-09
ML056920a,5.55,GALNT1,polypeptide N-acetylgalactosaminyltransferase 1 [Homo sapiens],1.57e-72
ML08323a,5.55,LRP1B,low-density lipoprotein receptor-related protein 1B precursor [Homo sapiens],1.81e-21
ML034327a,5.54,USP9X,probable ubiquitin carboxyl-terminal hydrolase FAF-X isoform 4 [Homo sapiens],1.08e-50
ML076023a,5.54,OSBPL9,oxysterol-binding protein-related protein 9 isoform e [Homo sapiens],1.18e-144
ML189317a,5.54,KCP,kielin/chordin-like protein isoform 3 precursor [Homo sapiens],3.81e-22
ML257625a,5.54,PTPN22,tyrosine-protein phosphatase non-receptor type 22 isoform 1 [Homo sapiens],1.75e-39
ML008111a,5.54,CCDC115,coiled-coil domain-containing protein 115 isoform a [Homo sapiens],4.28e-08
ML223535a,5.53,TBC1D1,TBC1 domain family member 1 isoform 1 [Homo sapiens],2.50e-21
ML131140a,5.53,UBE2O,(E3-independent) E2 ubiquitin-conjugating enzyme [Homo sapiens],2.24e-61
ML03317a,5.53,FLNC,filamin-C isoform a [Homo sapiens],1.65e-30
ML45395a,5.53,SNX25,sorting nexin-25 isoform 2 [Homo sapiens],8.59e-27
ML00913a,5.52,MEPCE,7SK snRNA methylphosphate capping enzyme isoform A [Homo sapiens],2.33e-49
ML131125a,5.52,
ML13167a,5.51,
ML46088a,5.51,ETS1,protein C-ets-1 isoform 1 [Homo sapiens],5.74e-16
ML02754a,5.51,ORC1,origin recognition complex subunit 1 isoform 1 [Homo sapiens],5.58e-116
ML002639a,5.51,
ML04251a,5.50,
ML167049a,5.50,
ML06301a,5.49,RXFP2,relaxin receptor 2 isoform 1 [Homo sapiens],4.04e-08
ML008024a,5.49,
ML030514a,5.48,MSI2,RNA-binding protein Musashi homolog 2 isoform a [Homo sapiens],1.34e-75
ML216348a,5.48,
ML141212a,5.48,RBPJ,recombining binding protein suppressor of hairless isoform 2 [Homo sapiens],0.0
ML32993a,5.48,HERC1,probable E3 ubiquitin-protein ligase HERC1 [Homo sapiens],3.07e-30
ML014412a,5.48,
ML05802a,5.48,SLC7A3,cationic amino acid transporter 3 [Homo sapiens],5.66e-74
ML257622a,5.47,DNAH5,dynein heavy chain 5, axonemal [Homo sapiens],0.005
ML03275a,5.46,GTF2F2,general transcription factor IIF subunit 2 [Homo sapiens],3.64e-35
ML015737a,5.46,RPRD1A,regulation of nuclear pre-mRNA domain-containing protein 1A isoform 1 [Homo sapiens],2.36e-11
ML032511a,5.45,PGP,glycerol-3-phosphate phosphatase [Homo sapiens],1.78e-52
ML218924a,5.44,SVOP,synaptic vesicle 2-related protein [Homo sapiens],2.64e-32
ML131711a,5.44,CTCF,transcriptional repressor CTCF isoform 1 [Homo sapiens],1.10e-13
ML071147a,5.44,
ML02481a,5.44,SLC38A10,putative sodium-coupled neutral amino acid transporter 10 isoform a [Homo sapiens],1.02e-65
ML25231a,5.44,
ML05601a,5.43,SLC12A2,solute carrier family 12 member 2 isoform 1 [Homo sapiens],9.32e-49
ML00803a,5.43,
ML08541a,5.43,PHLDB2,pleckstrin homology-like domain family B member 2 isoform a [Homo sapiens],2.14e-08
ML174726a,5.42,BCKDK,[3-methyl-2-oxobutanoate dehydrogenase [lipoamide]] kinase, mitochondrial isoform a precursor [Homo sapiens],2.47e-47
ML212015a,5.42,WARS,,0.0
ML23663a,5.42,
ML10804a,5.42,RAD21,double-strand-break repair protein rad21 homolog [Homo sapiens],9.10e-67
ML114619a,5.41,ALOX5,polyunsaturated fatty acid 5-lipoxygenase isoform 1 [Homo sapiens],6.90e-66
ML16569a,5.41,TSPAN6,tetraspanin-6 isoform a [Homo sapiens],2.26e-04
ML13716a,5.41,
ML20917a,5.41,
ML13811a,5.41,ZFP62,zinc finger protein 62 homolog isoform 2 [Homo sapiens],1.56e-10
ML05592a,5.40,NUP155,nuclear pore complex protein Nup155 isoform 1 [Homo sapiens],1.25e-10
ML13782a,5.40,
ML086010a,5.39,
ML27447a,5.38,
ML398330a,5.38,DNAJC16,dnaJ homolog subfamily C member 16 isoform 1 precursor [Homo sapiens],3.93e-41
ML051329a,5.38,
ML061517a,5.38,LOXHD1,lipoxygenase homology domain-containing protein 1 isoform 6 [Homo sapiens],9.11e-09
ML00558a,5.37,ALKBH2,DNA oxidative demethylase ALKBH2 isoform 1 [Homo sapiens],0.001
ML018015a,5.37,PPP1R7,protein phosphatase 1 regulatory subunit 7 isoform 1 [Homo sapiens],7.03e-16
ML106622a,5.37,
ML02773a,5.37,SASS6,spindle assembly abnormal protein 6 homolog isoform 1 [Homo sapiens],1.70e-61
ML065718a,5.37,TAF1B,TATA box-binding protein-associated factor RNA polymerase I subunit B isoform a [Homo sapiens],9.21e-07
ML44191a,5.36,
ML106619a,5.36,CELSR2,cadherin EGF LAG seven-pass G-type receptor 2 precursor [Homo sapiens],2.05e-30
ML198513a,5.36,
ML148943a,5.36,INPP5E,phosphatidylinositol polyphosphate 5-phosphatase type IV isoform 1 [Homo sapiens],9.69e-81
ML21436a,5.36,TUBGCP2,gamma-tubulin complex component 2 isoform 2 [Homo sapiens],0.0
ML033233a,5.35,CACNB2,voltage-dependent L-type calcium channel subunit beta-2 isoform 2 [Homo sapiens],1.47e-48
ML11321a,5.35,LPP,lipoma-preferred partner isoform a [Homo sapiens],5.80e-52
ML02194a,5.35,
ML032320a,5.34,MORC3,MORC family CW-type zinc finger protein 3 isoform 1 [Homo sapiens],3.59e-151
ML04701a,5.34,
ML167050a,5.34,BTAF1,TATA-binding protein-associated factor 172 [Homo sapiens],0.0
ML040020a,5.34,
ML015731a,5.34,
ML167041a,5.33,DOT1L,histone-lysine N-methyltransferase, H3 lysine-79 specific [Homo sapiens],1.19e-80
ML076011a,5.33,CTSC,dipeptidyl peptidase 1 isoform a preproprotein [Homo sapiens],2.24e-07
ML05657a,5.33,EIF4A1,eukaryotic initiation factor 4A-I isoform 1 [Homo sapiens],1.38e-07
ML000129a,5.33,TRHR,thyrotropin-releasing hormone receptor [Homo sapiens],5.13e-19
ML02316a,5.33,
ML07375a,5.32,
ML069135a,5.32,CGRRF1,cell growth regulator with RING finger domain protein 1 [Homo sapiens],6.02e-10
ML398331a,5.32,CYP46A1,cholesterol 24-hydroxylase precursor [Homo sapiens],2.28e-55
ML028014a,5.32,NPTX1,neuronal pentraxin-1 precursor [Homo sapiens],6.60e-16
ML01532a,5.31,SLC19A1,reduced folate transporter isoform 1 [Homo sapiens],1.29e-47
ML172119a,5.31,
ML24287a,5.31,RNF150,RING finger protein 150 precursor [Homo sapiens],3.13e-23
ML06715a,5.31,LRRC71,leucine-rich repeat-containing protein 71 [Homo sapiens],1.14e-46
ML08862a,5.31,RNGTT,mRNA-capping enzyme isoform a [Homo sapiens],6.24e-63
ML03044a,5.31,ATP13A3,probable cation-transporting ATPase 13A3 isoform 2 [Homo sapiens],0.0
ML19991a,5.30,ADRB3,beta-3 adrenergic receptor [Homo sapiens],0.002
ML022012a,5.30,VWF,von Willebrand factor preproprotein [Homo sapiens],8.27e-40
ML274440a,5.30,SLC17A6,vesicular glutamate transporter 2 [Homo sapiens],3.60e-17
ML042718a,5.29,
ML002813a,5.29,ZNF778,zinc finger protein 778 isoform 1 [Homo sapiens],5.14e-21
ML310316a,5.29,TTC17,tetratricopeptide repeat protein 17 isoform 1 [Homo sapiens],3.39e-07
ML07988a,5.28,NXT1,NTF2-related export protein 1 [Homo sapiens],2.47e-23
ML31401a,5.28,TLL1,tolloid-like protein 1 isoform 1 precursor [Homo sapiens],2.83e-76
ML37331a,5.27,
ML44121a,5.27,
ML034310a,5.26,CYB5R3,NADH-cytochrome b5 reductase 3 isoform 1 [Homo sapiens],4.46e-49
ML04633a,5.26,GON4L,GON-4-like protein isoform c [Homo sapiens],6.32e-10
ML38864a,5.25,TRIM71,E3 ubiquitin-protein ligase TRIM71 [Homo sapiens],1.09e-11
ML10541a,5.24,ACLY,ATP-citrate synthase isoform 1 [Homo sapiens],0.0
ML15003a,5.24,RAPGEF2,rap guanine nucleotide exchange factor 2 isoform 1 [Homo sapiens],0.003
ML09011a,5.24,ALKBH2,DNA oxidative demethylase ALKBH2 isoform 1 [Homo sapiens],3.54e-52
ML11694a,5.24,PIK3CA,phosphatidylinositol 4,5-bisphosphate 3-kinase catalytic subunit alpha isoform [Homo sapiens],1.02e-118
ML110511a,5.24,MMP1,interstitial collagenase isoform 1 preproprotein [Homo sapiens],1.84e-37
ML073242a,5.24,FGD6,FYVE, RhoGEF and PH domain-containing protein 6 [Homo sapiens],2.62e-08
ML004613a,5.23,YWHAH,14-3-3 protein eta [Homo sapiens],1.85e-69
ML128221a,5.23,ZNF84,zinc finger protein 84 [Homo sapiens],2.24e-69
ML028017a,5.23,TAF4B,transcription initiation factor TFIID subunit 4B isoform 2 [Homo sapiens],7.63e-12
ML15411a,5.22,SVEP1,sushi, von Willebrand factor type A, EGF and pentraxin domain-containing protein 1 precursor [Homo sapiens],2.34e-37
ML234550a,5.22,TRPC5,short transient receptor potential channel 5 [Homo sapiens],2.80e-42
ML08201a,5.22,INPP5A,inositol polyphosphate-5-phosphatase A isoform a [Homo sapiens],1.31e-08
ML089413a,5.22,
ML22531a,5.22,KLHL36,kelch-like protein 36 isoform 1 [Homo sapiens],6.37e-09
ML07411a,5.21,
ML26931a,5.21,RPS6KA5,ribosomal protein S6 kinase alpha-5 isoform a [Homo sapiens],0.0
ML15917a,5.21,ALKBH3,alpha-ketoglutarate-dependent dioxygenase alkB homolog 3 [Homo sapiens],0.002
